time,depth,Area_m2,Uw,buoyancy,ice,snow,snowice,diffusivity,temp_heat01,temp_total05
2017-12-10 12:00:00,44,39850000.0,3.7545648156427,1.14275425651201e-05,0.3724796725405324,0.0020807999169919,0.0,2.8000212139717204e-07,3.634302368800872,3.634302368800872
2017-12-10 12:00:00,45,39850000.0,3.7545648156427,6.3610552119800224e-06,0.3724796725405324,0.0020807999169919,0.0,2.80001608047223e-07,3.76212821879946,3.76212821879946
2017-12-10 12:00:00,46,39850000.0,3.7545648156427,9.083198240160302e-07,0.3724796725405324,0.0020807999169919,0.0,2.800012226185333e-07,3.893455889148858,3.893455889148858
2017-12-10 12:00:00,47,39850000.0,3.7545648156427,4.709333549214772e-06,0.3724796725405324,0.0020807999169919,0.0,2.800009319049883e-07,4.026447547512901,4.026447547512901
2017-12-10 12:00:00,48,39850000.0,3.7545648156427,1.0052497872335318e-05,0.3724796725405324,0.0020807999169919,0.0,2.800007118052702e-07,4.160745224829006,4.160745224829006
2017-12-10 12:00:00,49,39850000.0,3.7545648156427,1.5903673507855488e-05,0.3724796725405324,0.0020807999169919,0.0,2.800005446495839e-07,4.292055235445596,4.292055235445596
2017-12-10 12:00:00,50,39850000.0,3.7545648156427,1.5903673507855488e-05,0.3724796725405324,0.0020807999169919,0.0,2.800004173746038e-07,4.426929254656692,4.426929254656692
2017-12-10 13:00:00,1,39850000.0,4.583785401407248,3.311362103232861e-05,0.372529013329915,0.0020807999169919,0.0,2.873803771427116,-0.1447655366340771,0.0
2017-12-10 13:00:00,2,39850000.0,4.583785401407248,0.0001205910299094,0.372529013329915,0.0020807999169919,0.0,2.873803771427116,0.1422604970760907,0.1422604970760907
2017-12-10 13:00:00,3,39850000.0,4.583785401407248,0.0001145140171757,0.372529013329915,0.0020807999169919,0.0,1.1760460650862667,0.214789475598086,0.214789475598086
2017-12-10 13:00:00,4,39850000.0,4.583785401407248,0.0001086847119648,0.372529013329915,0.0020807999169919,0.0,0.4133118808722276,0.2897333872102214,0.2897333872102214
2017-12-10 13:00:00,5,39850000.0,4.583785401407248,0.0001033238796685,0.372529013329915,0.0020807999169919,0.0,0.1577408295677825,0.3670694040535489,0.3670694040535489
2017-12-10 13:00:00,6,39850000.0,4.583785401407248,9.935777435773484e-05,0.372529013329915,0.0020807999169919,0.0,0.0651494774434547,0.4465628263061666,0.4465628263061666
2017-12-10 13:00:00,7,39850000.0,4.583785401407248,9.756494018356395e-05,0.372529013329915,0.0020807999169919,0.0,0.0288068810435646,0.5271165137044369,0.5271165137044369
2017-12-10 13:00:00,8,39850000.0,4.583785401407248,9.695294789834684e-05,0.372529013329915,0.0020807999169919,0.0,0.013368686567694,0.6067529896387635,0.6067529896387635
2017-12-10 13:00:00,9,39850000.0,4.583785401407248,9.565470994526932e-05,0.372529013329915,0.0020807999169919,0.0,0.0063493277728478,0.6840467098598147,0.6840467098598147
2017-12-10 13:00:00,10,39850000.0,4.583785401407248,9.280017942895724e-05,0.372529013329915,0.0020807999169919,0.0,0.0030404553603757,0.7589824634715046,0.7589824634715046
2017-12-10 13:00:00,11,39850000.0,4.583785401407248,8.808697866031381e-05,0.372529013329915,0.0020807999169919,0.0,0.0014529750462382,0.8322554988066752,0.8322554988066752
2017-12-10 13:00:00,12,39850000.0,4.583785401407248,8.226758248014127e-05,0.372529013329915,0.0020807999169919,0.0,0.000692443496128,0.9050242563564974,0.9050242563564974
2017-12-10 13:00:00,13,39850000.0,4.583785401407248,7.679581010383217e-05,0.372529013329915,0.0020807999169919,0.0,0.0003311575399595,0.978291685150815,0.978291685150815
2017-12-10 13:00:00,14,39850000.0,4.583785401407248,7.277698412219717e-05,0.372529013329915,0.0020807999169919,0.0,0.0001596958850516,1.0524859071203831,1.0524859071203831
2017-12-10 13:00:00,15,39850000.0,4.583785401407248,7.029732518135985e-05,0.372529013329915,0.0020807999169919,0.0,7.776459312096152e-05,1.127602315018239,1.127602315018239
2017-12-10 13:00:00,16,39850000.0,4.583785401407248,6.86370441664068e-05,0.372529013329915,0.0020807999169919,0.0,3.80175870584446e-05,1.2034851216989513,1.2034851216989513
2017-12-10 13:00:00,17,39850000.0,4.583785401407248,6.711195395008669e-05,0.372529013329915,0.0020807999169919,0.0,1.8434155311663632e-05,1.279986822251982,1.279986822251982
2017-12-10 13:00:00,18,39850000.0,4.583785401407248,6.547404667364487e-05,0.372529013329915,0.0020807999169919,0.0,9.048047684749426e-06,1.3569899119505135,1.3569899119505135
2017-12-10 13:00:00,19,39850000.0,4.583785401407248,6.372443599892696e-05,0.372529013329915,0.0020807999169919,0.0,4.530837264786713e-06,1.43440275648952,1.43440275648952
2017-12-10 13:00:00,20,39850000.0,4.583785401407248,6.190218819394195e-05,0.372529013329915,0.0020807999169919,0.0,2.347917676634845e-06,1.5121534038695867,1.5121534038695867
2017-12-10 13:00:00,21,39850000.0,4.583785401407248,6.001243216173923e-05,0.372529013329915,0.0020807999169919,0.0,1.2891498703848311e-06,1.5901923442133366,1.5901923442133366
2017-12-10 13:00:00,22,39850000.0,4.583785401407248,5.809645464579448e-05,0.372529013329915,0.0020807999169919,0.0,7.739108298840067e-07,1.6684576754269385,1.6684576754269385
2017-12-10 13:00:00,23,39850000.0,4.583785401407248,5.613650181133705e-05,0.372529013329915,0.0020807999169919,0.0,5.22408500895465e-07,1.7469342482914954,1.7469342482914954
2017-12-10 13:00:00,24,39850000.0,4.583785401407248,5.415470831799778e-05,0.372529013329915,0.0020807999169919,0.0,3.992944051664034e-07,1.8255758748411504,1.8255758748411504
2017-12-10 13:00:00,25,39850000.0,4.583785401407248,5.415470831799778e-05,0.372529013329915,0.0020807999169919,0.0,3.388662971460393e-07,1.9043620516270816,1.9043620516270816
2017-12-10 13:00:00,26,39850000.0,4.583785401407248,5.023369283741176e-05,0.372529013329915,0.0020807999169919,0.0,3.091294616408033e-07,1.983335509228864,1.983335509228864
2017-12-10 13:00:00,27,39850000.0,4.583785401407248,4.825929071090472e-05,0.372529013329915,0.0020807999169919,0.0,2.944583449323983e-07,2.062512216469196,2.062512216469196
2017-12-10 13:00:00,28,39850000.0,4.583785401407248,4.629052014489843e-05,0.372529013329915,0.0020807999169919,0.0,2.872011753933798e-07,2.1418863915111537,2.1418863915111537
2017-12-10 13:00:00,29,39850000.0,4.583785401407248,4.4408264205688495e-05,0.372529013329915,0.0020807999169919,0.0,2.8360140602942173e-07,2.221485628766736,2.221485628766736
2017-12-10 13:00:00,30,39850000.0,4.583785401407248,4.255340516877522e-05,0.372529013329915,0.0020807999169919,0.0,2.818103352109495e-07,2.301493693173236,2.301493693173236
2017-12-10 13:00:00,31,39850000.0,4.583785401407248,4.071038982392623e-05,0.372529013329915,0.0020807999169919,0.0,2.809160191614205e-07,2.3820160100297145,2.3820160100297145
2017-12-10 13:00:00,32,39850000.0,4.583785401407248,3.893181239739117e-05,0.372529013329915,0.0020807999169919,0.0,2.804675492126189e-07,2.463149022192725,2.463149022192725
2017-12-10 13:00:00,33,39850000.0,4.583785401407248,3.720859426703409e-05,0.372529013329915,0.0020807999169919,0.0,2.8024143771803465e-07,2.545126904289389,2.545126904289389
2017-12-10 13:00:00,34,39850000.0,4.583785401407248,3.555122502793252e-05,0.372529013329915,0.0020807999169919,0.0,2.801266329407896e-07,2.628221024131036,2.628221024131036
2017-12-10 13:00:00,35,39850000.0,4.583785401407248,3.3922228605509304e-05,0.372529013329915,0.0020807999169919,0.0,2.800677977774393e-07,2.712803607730329,2.712803607730329
2017-12-10 13:00:00,36,39850000.0,4.583785401407248,3.237007854445918e-05,0.372529013329915,0.0020807999169919,0.0,2.80037268715542e-07,2.799258647349954,2.799258647349954
2017-12-10 13:00:00,37,39850000.0,4.583785401407248,3.075228129355814e-05,0.372529013329915,0.0020807999169919,0.0,2.800211630774865e-07,2.888242651361555,2.888242651361555
2017-12-10 13:00:00,38,39850000.0,4.583785401407248,2.912071257984308e-05,0.372529013329915,0.0020807999169919,0.0,2.800124805003394e-07,2.98021238307322,2.98021238307322
2017-12-10 13:00:00,39,39850000.0,4.583785401407248,2.7322901580052403e-05,0.372529013329915,0.0020807999169919,0.0,2.800076692878587e-07,3.07602138326115,3.07602138326115
2017-12-10 13:00:00,40,39850000.0,4.583785401407248,2.526420766897993e-05,0.372529013329915,0.0020807999169919,0.0,2.800049128899332e-07,3.176378158327753,3.176378158327753
2017-12-10 13:00:00,41,39850000.0,4.583785401407248,2.277845271525301e-05,0.372529013329915,0.0020807999169919,0.0,2.8000327224169416e-07,3.2820508044293923,3.2820508044293923
2017-12-10 13:00:00,42,39850000.0,4.583785401407248,1.969435384953644e-05,0.372529013329915,0.0020807999169919,0.0,2.800022549662552e-07,3.393590675894962,3.393590675894962
2017-12-10 13:00:00,43,39850000.0,4.583785401407248,1.5929593206571378e-05,0.372529013329915,0.0020807999169919,0.0,2.800015980500641e-07,3.5111076476292435,3.5111076476292435
2017-12-10 13:00:00,44,39850000.0,4.583785401407248,1.1424060642586082e-05,0.372529013329915,0.0020807999169919,0.0,2.800011576074507e-07,3.634381038331631,3.634381038331631
2017-12-10 13:00:00,45,39850000.0,4.583785401407248,6.358189863244997e-06,0.372529013329915,0.0020807999169919,0.0,2.800008525675874e-07,3.762202455976476,3.762202455976476
2017-12-10 13:00:00,46,39850000.0,4.583785401407248,9.047133575644228e-07,0.372529013329915,0.0020807999169919,0.0,2.800006356386777e-07,3.893537726412204,3.893537726412204
2017-12-10 13:00:00,47,39850000.0,4.583785401407248,4.71624175956175e-06,0.372529013329915,0.0020807999169919,0.0,2.800004781520043e-07,4.026542482068848,4.026542482068848
2017-12-10 13:00:00,48,39850000.0,4.583785401407248,1.0054624964583742e-05,0.372529013329915,0.0020807999169919,0.0,2.800003620227349e-07,4.160892578087256,4.160892578087256
2017-12-10 13:00:00,49,39850000.0,4.583785401407248,1.5918065686104243e-05,0.372529013329915,0.0020807999169919,0.0,2.800002753964388e-07,4.292161650826346,4.292161650826346
2017-12-10 13:00:00,50,39850000.0,4.583785401407248,1.5918065686104243e-05,0.372529013329915,0.0020807999169919,0.0,2.800002102296152e-07,4.427107503321864,4.427107503321864
2017-12-10 14:00:00,1,39850000.0,4.892234974947597,0.0001097521871904,0.3725715901434234,0.0020807999169919,0.0,1.436902025713558,-0.1531398907539969,0.0
2017-12-10 14:00:00,2,39850000.0,4.892234974947597,0.0001067031297513,0.3725715901434234,0.0020807999169919,0.0,1.436902025713558,0.0880178439103473,0.0880178439103473
2017-12-10 14:00:00,3,39850000.0,4.892234974947597,0.0001046106736667,0.3725715901434234,0.0020807999169919,0.0,0.5880231725431334,0.1682740827425436,0.1682740827425436
2017-12-10 14:00:00,4,39850000.0,4.892234974947597,0.0001029720811002,0.3725715901434234,0.0020807999169919,0.0,0.2066560804361138,0.248262829495904,0.248262829495904
2017-12-10 14:00:00,5,39850000.0,4.892234974947597,0.0001014265451464,0.3725715901434234,0.0020807999169919,0.0,0.0788705547838912,0.3275950124960662,0.3275950124960662
2017-12-10 14:00:00,6,39850000.0,4.892234974947597,9.89650845184648e-05,0.3725715901434234,0.0020807999169919,0.0,0.0325748787217273,0.4061482193498357,0.4061482193498357
2017-12-10 14:00:00,7,39850000.0,4.892234974947597,9.478522127110925e-05,0.3725715901434234,0.0020807999169919,0.0,0.0144035805217823,0.4846746654636577,0.4846746654636577
2017-12-10 14:00:00,8,39850000.0,4.892234974947597,8.987755831495264e-05,0.3725715901434234,0.0020807999169919,0.0,0.006684483283847,0.5647659572029712,0.5647659572029712
2017-12-10 14:00:00,9,39850000.0,4.892234974947597,8.60237428798067e-05,0.3725715901434234,0.0020807999169919,0.0,0.0031748038864239,0.6473507765166738,0.6473507765166738
2017-12-10 14:00:00,10,39850000.0,4.892234974947597,8.378854667728016e-05,0.3725715901434234,0.0020807999169919,0.0,0.0015203676801878,0.7317866265510518,0.7317866265510518
2017-12-10 14:00:00,11,39850000.0,4.892234974947597,8.274473880772177e-05,0.3725715901434234,0.0020807999169919,0.0,0.0007266275231191,0.816567157113398,0.816567157113398
2017-12-10 14:00:00,12,39850000.0,4.892234974947597,8.12472208381675e-05,0.3725715901434234,0.0020807999169919,0.0,0.000346361748064,0.8997529246638656,0.8997529246638656
2017-12-10 14:00:00,13,39850000.0,4.892234974947597,7.788399727933696e-05,0.3725715901434234,0.0020807999169919,0.0,0.0001657187699797,0.9799578285070112,0.9799578285070112
2017-12-10 14:00:00,14,39850000.0,4.892234974947597,7.343309001030142e-05,0.3725715901434234,0.0020807999169919,0.0,7.998794252583458e-05,1.057177960232469,1.057177960232469
2017-12-10 14:00:00,15,39850000.0,4.892234974947597,6.992730119067992e-05,0.3725715901434234,0.0020807999169919,0.0,3.902229656048076e-05,1.132619581588164,1.132619581588164
2017-12-10 14:00:00,16,39850000.0,4.892234974947597,6.791125742378859e-05,0.3725715901434234,0.0020807999169919,0.0,1.91487935292223e-05,1.2077452774334558,1.2077452774334558
2017-12-10 14:00:00,17,39850000.0,4.892234974947597,6.647459880003389e-05,0.3725715901434234,0.0020807999169919,0.0,9.357077655831817e-06,1.2833945336092094,1.2833945336092094
2017-12-10 14:00:00,18,39850000.0,4.892234974947597,6.497996442927696e-05,0.3725715901434234,0.0020807999169919,0.0,4.6640238423747134e-06,1.359723078980314,1.359723078980314
2017-12-10 14:00:00,19,39850000.0,4.892234974947597,6.333937551463871e-05,0.3725715901434234,0.0020807999169919,0.0,2.4054186323933563e-06,1.4366175633373988,1.4366175633373988
2017-12-10 14:00:00,20,39850000.0,4.892234974947597,6.159922419219383e-05,0.3725715901434234,0.0020807999169919,0.0,1.3139588383174224e-06,1.513958687323854,1.513958687323854
2017-12-10 14:00:00,21,39850000.0,4.892234974947597,5.9772193665289686e-05,0.3725715901434234,0.0020807999169919,0.0,7.845749351924155e-07,1.591668324720871,1.591668324720871
2017-12-10 14:00:00,22,39850000.0,4.892234974947597,5.790655067589837e-05,0.3725715901434234,0.0020807999169919,0.0,5.269554149420034e-07,1.669665966839184,1.669665966839184
2017-12-10 14:00:00,23,39850000.0,4.892234974947597,5.5985343135920685e-05,0.3725715901434234,0.0020807999169919,0.0,4.012042504477325e-07,1.7479249686127043,1.7479249686127043
2017-12-10 14:00:00,24,39850000.0,4.892234974947597,5.403396668971992e-05,0.3725715901434234,0.0020807999169919,0.0,3.396472025832017e-07,1.826388141580208,1.826388141580208
2017-12-10 14:00:00,25,39850000.0,4.892234974947597,5.403396668971992e-05,0.3725715901434234,0.0020807999169919,0.0,3.094331485730196e-07,1.9050270560542208,1.9050270560542208
2017-12-10 14:00:00,26,39850000.0,4.892234974947597,5.015933125737477e-05,0.3725715901434234,0.0020807999169919,0.0,2.945647308204016e-07,1.9838811551083613,1.9838811551083613
2017-12-10 14:00:00,27,39850000.0,4.892234974947597,4.819995801326625e-05,0.3725715901434234,0.0020807999169919,0.0,2.872291724661991e-07,2.062961413420304,2.062961413420304
2017-12-10 14:00:00,28,39850000.0,4.892234974947597,4.624218246152072e-05,0.3725715901434234,0.0020807999169919,0.0,2.836005876966899e-07,2.1422558391831,2.1422558391831
2017-12-10 14:00:00,29,39850000.0,4.892234974947597,4.437142631540211e-05,0.3725715901434234,0.0020807999169919,0.0,2.8180070301471085e-07,2.2217872335240503,2.2217872335240503
2017-12-10 14:00:00,30,39850000.0,4.892234974947597,4.252537127235141e-05,0.3725715901434234,0.0020807999169919,0.0,2.809051676054748e-07,2.3017421080246128,2.3017421080246128
2017-12-10 14:00:00,31,39850000.0,4.892234974947597,4.068782189915907e-05,0.3725715901434234,0.0020807999169919,0.0,2.804580095807103e-07,2.3822228954472875,2.3822228954472875
2017-12-10 14:00:00,32,39850000.0,4.892234974947597,3.891416632551208e-05,0.3725715901434234,0.0020807999169919,0.0,2.8023377460630946e-07,2.463321065904909,2.463321065904909
2017-12-10 14:00:00,33,39850000.0,4.892234974947597,3.719493762767281e-05,0.3725715901434234,0.0020807999169919,0.0,2.801207188590173e-07,2.545270797257216,2.545270797257216
2017-12-10 14:00:00,34,39850000.0,4.892234974947597,3.554123945660583e-05,0.3725715901434234,0.0020807999169919,0.0,2.800633164703948e-07,2.6283425306539896,2.6283425306539896
2017-12-10 14:00:00,35,39850000.0,4.892234974947597,3.3914301390124284e-05,0.3725715901434234,0.0020807999169919,0.0,2.800338988887196e-07,2.712908870031159,2.712908870031159
2017-12-10 14:00:00,36,39850000.0,4.892234974947597,3.236555035685107e-05,0.3725715901434234,0.0020807999169919,0.0,2.8001863435777095e-07,2.799350822331057,2.799350822331057
2017-12-10 14:00:00,37,39850000.0,4.892234974947597,3.0747778162264154e-05,0.3725715901434234,0.0020807999169919,0.0,2.800105815387433e-07,2.8883295793031003,2.8883295793031003
2017-12-10 14:00:00,38,39850000.0,4.892234974947597,2.9117616524043585e-05,0.3725715901434234,0.0020807999169919,0.0,2.800062402501697e-07,2.9802933563596024,2.9802933563596024
2017-12-10 14:00:00,39,39850000.0,4.892234974947597,2.7319980456480507e-05,0.3725715901434234,0.0020807999169919,0.0,2.800038346439293e-07,3.0761003820072883,3.0761003820072883
2017-12-10 14:00:00,40,39850000.0,4.892234974947597,2.526154621485415e-05,0.3725715901434234,0.0020807999169919,0.0,2.8000245644496656e-07,3.176455777370036,3.176455777370036
2017-12-10 14:00:00,41,39850000.0,4.892234974947597,2.277578230749648e-05,0.3725715901434234,0.0020807999169919,0.0,2.8000163612084706e-07,3.282128363942023,3.282128363942023
2017-12-10 14:00:00,42,39850000.0,4.892234974947597,1.9691130469525806e-05,0.3725715901434234,0.0020807999169919,0.0,2.800011274831276e-07,3.39366884306436,3.39366884306436
2017-12-10 14:00:00,43,39850000.0,4.892234974947597,1.5926683288605804e-05,0.3725715901434234,0.0020807999169919,0.0,2.8000079902503205e-07,3.5111838914396336,3.5111838914396336
2017-12-10 14:00:00,44,39850000.0,4.892234974947597,1.1420659402914449e-05,0.3725715901434234,0.0020807999169919,0.0,2.8000057880372537e-07,3.6344580984071,3.6344580984071
2017-12-10 14:00:00,45,39850000.0,4.892234974947597,6.355376789187488e-06,0.3725715901434234,0.0020807999169919,0.0,2.8000042628379365e-07,3.762275439886707,3.762275439886707
2017-12-10 14:00:00,46,39850000.0,4.892234974947597,9.01144431589788e-07,0.3725715901434234,0.0020807999169919,0.0,2.8000031781933884e-07,3.893618520527545,3.893618520527545
2017-12-10 14:00:00,47,39850000.0,4.892234974947597,4.723099389513815e-06,0.3725715901434234,0.0020807999169919,0.0,2.8000023907600213e-07,4.026636701360966,4.026636701360966
2017-12-10 14:00:00,48,39850000.0,4.892234974947597,1.0056788076521768e-05,0.3725715901434234,0.0020807999169919,0.0,2.800001810113675e-07,4.161038843373045,4.161038843373045
2017-12-10 14:00:00,49,39850000.0,4.892234974947597,1.5932383349089806e-05,0.3725715901434234,0.0020807999169919,0.0,2.800001376982194e-07,4.292267933484589,4.292267933484589
2017-12-10 14:00:00,50,39850000.0,4.892234974947597,1.5932383349089806e-05,0.3725715901434234,0.0020807999169919,0.0,2.800001051148076e-07,4.427285166740587,4.427285166740587
2017-12-10 15:00:00,1,39850000.0,5.194730656133105,5.6262361105853686e-05,0.3726074142745932,0.0020807999169919,0.0,0.718451152856779,-0.1735125059566274,0.0
2017-12-10 15:00:00,2,39850000.0,5.194730656133105,0.0001205699714374,0.3726074142745932,0.0020807999169919,0.0,0.718451152856779,0.1274427560303904,0.1274427560303904
2017-12-10 15:00:00,3,39850000.0,5.194730656133105,0.0001149811827081,0.3726074142745932,0.0020807999169919,0.0,0.2940117262715667,0.2005133919009602,0.2005133919009602
2017-12-10 15:00:00,4,39850000.0,5.194730656133105,0.0001094635852392,0.3726074142745932,0.0020807999169919,0.0,0.1033281802180569,0.2755810827363371,0.2755810827363371
2017-12-10 15:00:00,5,39850000.0,5.194730656133105,0.0001042214274245,0.3726074142745932,0.0020807999169919,0.0,0.0394354173919456,0.352714534664941,0.352714534664941
2017-12-10 15:00:00,6,39850000.0,5.194730656133105,0.0001000994418385,0.3726074142745932,0.0020807999169919,0.0,0.0162875793608636,0.4317789282349752,0.4317789282349752
2017-12-10 15:00:00,7,39850000.0,5.194730656133105,9.76927290963812e-05,0.3726074142745932,0.0020807999169919,0.0,0.0072019302608911,0.5118266809752406,0.5118266809752406
2017-12-10 15:00:00,8,39850000.0,5.194730656133105,9.580845783124796e-05,0.3726074142745932,0.0020807999169919,0.0,0.0033423816419235,0.5911615146634916,0.5911615146634916
2017-12-10 15:00:00,9,39850000.0,5.194730656133105,9.265572589587004e-05,0.3726074142745932,0.0020807999169919,0.0,0.0015875419432119,0.6688571973163934,0.6688571973163934
2017-12-10 15:00:00,10,39850000.0,5.194730656133105,8.807020665275197e-05,0.3726074142745932,0.0020807999169919,0.0,0.0007603238400939,0.745596206491433,0.745596206491433
2017-12-10 15:00:00,11,39850000.0,5.194730656133105,8.313885520758224e-05,0.3726074142745932,0.0020807999169919,0.0,0.0003634537615595,0.8227057952563154,0.8227057952563154
2017-12-10 15:00:00,12,39850000.0,5.194730656133105,7.942167774210396e-05,0.3726074142745932,0.0020807999169919,0.0,0.000173320874032,0.9012724150422564,0.9012724150422564
2017-12-10 15:00:00,13,39850000.0,5.194730656133105,7.661398886153955e-05,0.3726074142745932,0.0020807999169919,0.0,8.299938498989667e-05,0.9808597310031848,0.9808597310031848
2017-12-10 15:00:00,14,39850000.0,5.194730656133105,7.311525271772619e-05,0.3726074142745932,0.0020807999169919,0.0,4.013397126291729e-05,1.0595365798113427,1.0595365798113427
2017-12-10 15:00:00,15,39850000.0,5.194730656133105,6.957625993742933e-05,0.3726074142745932,0.0020807999169919,0.0,1.965114828024038e-05,1.1359920533624586,1.1359920533624586
2017-12-10 15:00:00,16,39850000.0,5.194730656133105,6.73709975903007e-05,0.3726074142745932,0.0020807999169919,0.0,9.71439676461115e-06,1.211010731567168,1.211010731567168
2017-12-10 15:00:00,17,39850000.0,5.194730656133105,6.597891314655336e-05,0.3726074142745932,0.0020807999169919,0.0,4.818538827915909e-06,1.2861026276731593,1.2861026276731593
2017-12-10 15:00:00,18,39850000.0,5.194730656133105,6.458849817902426e-05,0.3726074142745932,0.0020807999169919,0.0,2.4720119211873566e-06,1.3619087138138046,1.3619087138138046
2017-12-10 15:00:00,19,39850000.0,5.194730656133105,6.303239785763222e-05,0.3726074142745932,0.0020807999169919,0.0,1.342709316196678e-06,1.438391601795838,1.438391601795838
2017-12-10 15:00:00,20,39850000.0,5.194730656133105,6.135725456338795e-05,0.3726074142745932,0.0020807999169919,0.0,7.969794191587113e-07,1.5154059858642264,1.5154059858642264
2017-12-10 15:00:00,21,39850000.0,5.194730656133105,5.957991445326922e-05,0.3726074142745932,0.0020807999169919,0.0,5.322874675962078e-07,1.5928525764428625,1.5928525764428625
2017-12-10 15:00:00,22,39850000.0,5.194730656133105,5.7754615256383584e-05,0.3726074142745932,0.0020807999169919,0.0,4.034777074710017e-07,1.6706358322410708,1.6706358322410708
2017-12-10 15:00:00,23,39850000.0,5.194730656133105,5.58642386044807e-05,0.3726074142745932,0.0020807999169919,0.0,3.406021252238662e-07,1.748720725161811,1.748720725161811
2017-12-10 15:00:00,24,39850000.0,5.194730656133105,5.393703200831601e-05,0.3726074142745932,0.0020807999169919,0.0,3.098236012916008e-07,1.8270408657939927,1.8270408657939927
2017-12-10 15:00:00,25,39850000.0,5.194730656133105,5.393703200831601e-05,0.3726074142745932,0.0020807999169919,0.0,2.947165742865098e-07,1.9055614605067284,1.9055614605067284
2017-12-10 15:00:00,26,39850000.0,5.194730656133105,5.009988378750701e-05,0.3726074142745932,0.0020807999169919,0.0,2.872823654102008e-07,1.984319892769756,1.984319892769756
2017-12-10 15:00:00,27,39850000.0,5.194730656133105,4.8152415154304105e-05,0.3726074142745932,0.0020807999169919,0.0,2.836145862330996e-07,2.063323085407877,2.063323085407877
2017-12-10 15:00:00,28,39850000.0,5.194730656133105,4.620316978431727e-05,0.3726074142745932,0.0020807999169919,0.0,2.818002938483449e-07,2.1425536249340853,2.1425536249340853
2017-12-10 15:00:00,29,39850000.0,5.194730656133105,4.4341935212883895e-05,0.3726074142745932,0.0020807999169919,0.0,2.809003515073554e-07,2.222030185143686,2.222030185143686
2017-12-10 15:00:00,30,39850000.0,5.194730656133105,4.250312238483505e-05,0.3726074142745932,0.0020807999169919,0.0,2.8045258380273736e-07,2.301942502330546,2.301942502330546
2017-12-10 15:00:00,31,39850000.0,5.194730656133105,4.066981567500109e-05,0.3726074142745932,0.0020807999169919,0.0,2.802290047903551e-07,2.382390454955692,2.382390454955692
2017-12-10 15:00:00,32,39850000.0,5.194730656133105,3.890010502248151e-05,0.3726074142745932,0.0020807999169919,0.0,2.801168873031547e-07,2.4634609176562923,2.4634609176562923
2017-12-10 15:00:00,33,39850000.0,5.194730656133105,3.7184097846246495e-05,0.3726074142745932,0.0020807999169919,0.0,2.8006035942950866e-07,2.545388335279147,2.545388335279147
2017-12-10 15:00:00,34,39850000.0,5.194730656133105,3.553345770669528e-05,0.3726074142745932,0.0020807999169919,0.0,2.8003165823519736e-07,2.628442465543809,2.628442465543809
2017-12-10 15:00:00,35,39850000.0,5.194730656133105,3.390811107811e-05,0.3726074142745932,0.0020807999169919,0.0,2.8001694944435977e-07,2.7129964637346444,2.7129964637346444
2017-12-10 15:00:00,36,39850000.0,5.194730656133105,3.236236306763219e-05,0.3726074142745932,0.0020807999169919,0.0,2.8000931717888546e-07,2.799428552617686,2.799428552617686
2017-12-10 15:00:00,37,39850000.0,5.194730656133105,3.074433794077438e-05,0.3726074142745932,0.0020807999169919,0.0,2.800052907693716e-07,2.8884046525064524,2.8884046525064524
2017-12-10 15:00:00,38,39850000.0,5.194730656133105,2.9115340129876163e-05,0.3726074142745932,0.0020807999169919,0.0,2.800031201250848e-07,2.9803646420818968,2.9803646420818968
2017-12-10 15:00:00,39,39850000.0,5.194730656133105,2.731770074355685e-05,0.3726074142745932,0.0020807999169919,0.0,2.800019173219647e-07,3.0761714386355377,3.0761714386355377
2017-12-10 15:00:00,40,39850000.0,5.194730656133105,2.525938048619037e-05,0.3726074142745932,0.0020807999169919,0.0,2.800012282224833e-07,3.176526897303908,3.176526897303908
2017-12-10 15:00:00,41,39850000.0,5.194730656133105,2.2773491926697e-05,0.3726074142745932,0.0020807999169919,0.0,2.800008180604235e-07,3.282200600777963,3.282200600777963
2017-12-10 15:00:00,42,39850000.0,5.194730656133105,1.9688202485596065e-05,0.3726074142745932,0.0020807999169919,0.0,2.800005637415638e-07,3.3937426400933624,3.3937426400933624
2017-12-10 15:00:00,43,39850000.0,5.194730656133105,1.592398911837433e-05,0.3726074142745932,0.0020807999169919,0.0,2.80000399512516e-07,3.511256576540083,3.511256576540083
2017-12-10 15:00:00,44,39850000.0,5.194730656133105,1.1417424851895464e-05,0.3726074142745932,0.0020807999169919,0.0,2.800002894018627e-07,3.6345322163879072,3.6345322163879072
2017-12-10 15:00:00,45,39850000.0,5.194730656133105,6.35267531899034e-06,0.3726074142745932,0.0020807999169919,0.0,2.800002131418968e-07,3.7623460787539984,3.7623460787539984
2017-12-10 15:00:00,46,39850000.0,5.194730656133105,8.976493330286557e-07,0.3726074142745932,0.0020807999169919,0.0,2.800001589096694e-07,3.893697378562805,3.893697378562805
2017-12-10 15:00:00,47,39850000.0,5.194730656133105,4.729889731596078e-06,0.3726074142745932,0.0020807999169919,0.0,2.8000011953800105e-07,4.026729471133336,4.026729471133336
2017-12-10 15:00:00,48,39850000.0,5.194730656133105,1.005898609619188e-05,0.3726074142745932,0.0020807999169919,0.0,2.8000009050568373e-07,4.161183427128421,4.161183427128421
2017-12-10 15:00:00,49,39850000.0,5.194730656133105,1.5946627901340795e-05,0.3726074142745932,0.0020807999169919,0.0,2.800000688491097e-07,4.292373587472673,4.292373587472673
